22-06-12 05:33:12.987 - INFO: Train epoch 567: [18400/21000 (88%)] Loss: 2.0683 | MSE loss: 0.0002 | Bpp loss: 0.91 | Aux loss: 32.58
22-06-12 05:34:36.698 - INFO: Train epoch 567: [19200/21000 (91%)] Loss: 2.2582 | MSE loss: 0.0002 | Bpp loss: 1.00 | Aux loss: 36.18
22-06-12 05:36:00.777 - INFO: Train epoch 567: [20000/21000 (95%)] Loss: 2.6438 | MSE loss: 0.0003 | Bpp loss: 1.05 | Aux loss: 37.51
22-06-12 05:37:24.569 - INFO: Train epoch 567: [20800/21000 (99%)] Loss: 1.1458 | MSE loss: 0.0001 | Bpp loss: 0.61 | Aux loss: 34.22
22-06-12 05:38:03.326 - INFO: Test epoch 567: Average losses: Loss: 2.2759 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 33.78 | PSNR: 37.342013 | MS-SSIM: 0.993276
22-06-12 05:38:07.803 - INFO: best checkpoint saved.
22-06-12 05:38:08.091 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 05:38:09.806 - INFO: Train epoch 568: [    0/21000 (0%)] Loss: 2.6390 | MSE loss: 0.0003 | Bpp loss: 1.03 | Aux loss: 33.78
22-06-12 05:39:33.856 - INFO: Train epoch 568: [  800/21000 (4%)] Loss: 3.1898 | MSE loss: 0.0003 | Bpp loss: 1.21 | Aux loss: 36.08
22-06-12 05:40:58.241 - INFO: Train epoch 568: [ 1600/21000 (8%)] Loss: 1.9807 | MSE loss: 0.0002 | Bpp loss: 0.84 | Aux loss: 33.68
22-06-12 05:42:22.285 - INFO: Train epoch 568: [ 2400/21000 (11%)] Loss: 2.3826 | MSE loss: 0.0002 | Bpp loss: 1.02 | Aux loss: 34.46
22-06-12 05:43:46.076 - INFO: Train epoch 568: [ 3200/21000 (15%)] Loss: 2.2381 | MSE loss: 0.0002 | Bpp loss: 0.97 | Aux loss: 36.50
22-06-12 05:45:09.528 - INFO: Train epoch 568: [ 4000/21000 (19%)] Loss: 2.6683 | MSE loss: 0.0003 | Bpp loss: 1.15 | Aux loss: 34.76
22-06-12 05:46:34.156 - INFO: Train epoch 568: [ 4800/21000 (23%)] Loss: 1.5966 | MSE loss: 0.0001 | Bpp loss: 0.80 | Aux loss: 33.03
22-06-12 05:47:58.159 - INFO: Train epoch 568: [ 5600/21000 (27%)] Loss: 2.1919 | MSE loss: 0.0002 | Bpp loss: 1.03 | Aux loss: 34.48
22-06-12 05:49:22.081 - INFO: Train epoch 568: [ 6400/21000 (30%)] Loss: 1.5936 | MSE loss: 0.0001 | Bpp loss: 0.77 | Aux loss: 33.26
22-06-12 05:50:45.996 - INFO: Train epoch 568: [ 7200/21000 (34%)] Loss: 1.9680 | MSE loss: 0.0002 | Bpp loss: 0.83 | Aux loss: 34.42
22-06-12 05:52:10.439 - INFO: Train epoch 568: [ 8000/21000 (38%)] Loss: 1.6320 | MSE loss: 0.0001 | Bpp loss: 0.79 | Aux loss: 31.59
22-06-12 05:53:34.223 - INFO: Train epoch 568: [ 8800/21000 (42%)] Loss: 1.6284 | MSE loss: 0.0002 | Bpp loss: 0.73 | Aux loss: 32.58
22-06-12 05:54:58.203 - INFO: Train epoch 568: [ 9600/21000 (46%)] Loss: 2.8749 | MSE loss: 0.0003 | Bpp loss: 1.14 | Aux loss: 34.35
22-06-12 05:56:21.948 - INFO: Train epoch 568: [10400/21000 (50%)] Loss: 2.3636 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 33.15
22-06-12 05:57:46.294 - INFO: Train epoch 568: [11200/21000 (53%)] Loss: 2.0204 | MSE loss: 0.0002 | Bpp loss: 0.96 | Aux loss: 34.93
22-06-12 05:59:10.208 - INFO: Train epoch 568: [12000/21000 (57%)] Loss: 3.0453 | MSE loss: 0.0003 | Bpp loss: 1.15 | Aux loss: 32.89
22-06-12 06:00:34.996 - INFO: Train epoch 568: [12800/21000 (61%)] Loss: 1.4033 | MSE loss: 0.0001 | Bpp loss: 0.69 | Aux loss: 34.92
22-06-12 06:01:59.295 - INFO: Train epoch 568: [13600/21000 (65%)] Loss: 2.9919 | MSE loss: 0.0003 | Bpp loss: 1.17 | Aux loss: 31.78
22-06-12 06:03:24.057 - INFO: Train epoch 568: [14400/21000 (69%)] Loss: 3.3289 | MSE loss: 0.0004 | Bpp loss: 1.06 | Aux loss: 35.04
22-06-12 06:04:48.211 - INFO: Train epoch 568: [15200/21000 (72%)] Loss: 2.3157 | MSE loss: 0.0002 | Bpp loss: 0.97 | Aux loss: 35.54
22-06-12 06:06:12.091 - INFO: Train epoch 568: [16000/21000 (76%)] Loss: 1.9959 | MSE loss: 0.0002 | Bpp loss: 0.89 | Aux loss: 33.10
22-06-12 06:07:36.783 - INFO: Train epoch 568: [16800/21000 (80%)] Loss: 2.3971 | MSE loss: 0.0002 | Bpp loss: 0.97 | Aux loss: 33.97
22-06-12 06:09:01.027 - INFO: Train epoch 568: [17600/21000 (84%)] Loss: 2.9667 | MSE loss: 0.0003 | Bpp loss: 0.96 | Aux loss: 32.66
22-06-12 06:10:24.804 - INFO: Train epoch 568: [18400/21000 (88%)] Loss: 2.9502 | MSE loss: 0.0003 | Bpp loss: 0.94 | Aux loss: 34.57
22-06-12 06:11:48.742 - INFO: Train epoch 568: [19200/21000 (91%)] Loss: 2.1879 | MSE loss: 0.0002 | Bpp loss: 0.87 | Aux loss: 34.15
22-06-12 06:13:12.488 - INFO: Train epoch 568: [20000/21000 (95%)] Loss: 2.1648 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 33.68
22-06-12 06:14:36.959 - INFO: Train epoch 568: [20800/21000 (99%)] Loss: 2.4521 | MSE loss: 0.0003 | Bpp loss: 0.96 | Aux loss: 32.28
22-06-12 06:15:17.694 - INFO: Test epoch 568: Average losses: Loss: 2.2762 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 30.67 | PSNR: 37.340488 | MS-SSIM: 0.993270
22-06-12 06:15:20.538 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 06:15:22.324 - INFO: Train epoch 569: [    0/21000 (0%)] Loss: 3.3521 | MSE loss: 0.0004 | Bpp loss: 1.27 | Aux loss: 30.67
22-06-12 06:16:45.933 - INFO: Train epoch 569: [  800/21000 (4%)] Loss: 1.2693 | MSE loss: 0.0001 | Bpp loss: 0.58 | Aux loss: 34.17
22-06-12 06:18:10.088 - INFO: Train epoch 569: [ 1600/21000 (8%)] Loss: 1.4396 | MSE loss: 0.0001 | Bpp loss: 0.69 | Aux loss: 33.38
22-06-12 06:19:34.068 - INFO: Train epoch 569: [ 2400/21000 (11%)] Loss: 2.0089 | MSE loss: 0.0002 | Bpp loss: 0.95 | Aux loss: 36.03
22-06-12 06:20:57.917 - INFO: Train epoch 569: [ 3200/21000 (15%)] Loss: 2.3060 | MSE loss: 0.0003 | Bpp loss: 0.83 | Aux loss: 33.82
22-06-12 06:22:22.032 - INFO: Train epoch 569: [ 4000/21000 (19%)] Loss: 4.0250 | MSE loss: 0.0005 | Bpp loss: 1.34 | Aux loss: 36.15
22-06-12 06:23:46.435 - INFO: Train epoch 569: [ 4800/21000 (23%)] Loss: 1.8752 | MSE loss: 0.0002 | Bpp loss: 0.83 | Aux loss: 34.20
22-06-12 06:25:10.155 - INFO: Train epoch 569: [ 5600/21000 (27%)] Loss: 2.8436 | MSE loss: 0.0003 | Bpp loss: 1.03 | Aux loss: 32.68
22-06-12 06:26:34.692 - INFO: Train epoch 569: [ 6400/21000 (30%)] Loss: 2.6580 | MSE loss: 0.0003 | Bpp loss: 1.10 | Aux loss: 33.26
22-06-12 06:27:58.558 - INFO: Train epoch 569: [ 7200/21000 (34%)] Loss: 2.2361 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 35.20
22-06-12 06:29:22.498 - INFO: Train epoch 569: [ 8000/21000 (38%)] Loss: 3.5053 | MSE loss: 0.0004 | Bpp loss: 1.20 | Aux loss: 35.85
22-06-12 06:30:46.418 - INFO: Train epoch 569: [ 8800/21000 (42%)] Loss: 2.0348 | MSE loss: 0.0002 | Bpp loss: 0.99 | Aux loss: 35.74
22-06-12 06:32:10.551 - INFO: Train epoch 569: [ 9600/21000 (46%)] Loss: 1.5851 | MSE loss: 0.0001 | Bpp loss: 0.73 | Aux loss: 35.94
22-06-12 06:33:34.483 - INFO: Train epoch 569: [10400/21000 (50%)] Loss: 2.0833 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 37.25
22-06-12 06:34:58.772 - INFO: Train epoch 569: [11200/21000 (53%)] Loss: 2.5510 | MSE loss: 0.0003 | Bpp loss: 1.02 | Aux loss: 37.48
22-06-12 06:36:22.732 - INFO: Train epoch 569: [12000/21000 (57%)] Loss: 3.1848 | MSE loss: 0.0003 | Bpp loss: 1.17 | Aux loss: 35.38
22-06-12 06:37:46.362 - INFO: Train epoch 569: [12800/21000 (61%)] Loss: 2.1012 | MSE loss: 0.0002 | Bpp loss: 0.92 | Aux loss: 33.79
22-06-12 06:39:09.936 - INFO: Train epoch 569: [13600/21000 (65%)] Loss: 1.9293 | MSE loss: 0.0002 | Bpp loss: 0.89 | Aux loss: 34.45
22-06-12 06:40:34.000 - INFO: Train epoch 569: [14400/21000 (69%)] Loss: 1.3953 | MSE loss: 0.0001 | Bpp loss: 0.61 | Aux loss: 33.53
22-06-12 06:41:58.061 - INFO: Train epoch 569: [15200/21000 (72%)] Loss: 2.4400 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 34.54
22-06-12 06:43:22.601 - INFO: Train epoch 569: [16000/21000 (76%)] Loss: 2.8724 | MSE loss: 0.0003 | Bpp loss: 1.08 | Aux loss: 35.39
22-06-12 06:44:46.749 - INFO: Train epoch 569: [16800/21000 (80%)] Loss: 2.4242 | MSE loss: 0.0002 | Bpp loss: 1.01 | Aux loss: 36.71
22-06-12 06:46:10.942 - INFO: Train epoch 569: [17600/21000 (84%)] Loss: 2.3557 | MSE loss: 0.0002 | Bpp loss: 1.01 | Aux loss: 33.40
22-06-12 06:47:35.382 - INFO: Train epoch 569: [18400/21000 (88%)] Loss: 1.8259 | MSE loss: 0.0002 | Bpp loss: 0.89 | Aux loss: 35.48
22-06-12 06:48:59.063 - INFO: Train epoch 569: [19200/21000 (91%)] Loss: 1.8692 | MSE loss: 0.0002 | Bpp loss: 0.83 | Aux loss: 33.16
22-06-12 06:50:22.688 - INFO: Train epoch 569: [20000/21000 (95%)] Loss: 1.9634 | MSE loss: 0.0002 | Bpp loss: 0.89 | Aux loss: 33.40
22-06-12 06:51:47.040 - INFO: Train epoch 569: [20800/21000 (99%)] Loss: 1.9485 | MSE loss: 0.0002 | Bpp loss: 0.86 | Aux loss: 34.33
22-06-12 06:52:25.980 - INFO: Test epoch 569: Average losses: Loss: 2.2760 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 33.11 | PSNR: 37.341608 | MS-SSIM: 0.993274
22-06-12 06:52:28.546 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 06:52:30.508 - INFO: Train epoch 570: [    0/21000 (0%)] Loss: 3.6739 | MSE loss: 0.0004 | Bpp loss: 1.28 | Aux loss: 33.12
22-06-12 06:53:53.982 - INFO: Train epoch 570: [  800/21000 (4%)] Loss: 2.3497 | MSE loss: 0.0002 | Bpp loss: 1.04 | Aux loss: 35.50
22-06-12 06:55:18.187 - INFO: Train epoch 570: [ 1600/21000 (8%)] Loss: 1.6603 | MSE loss: 0.0001 | Bpp loss: 0.83 | Aux loss: 31.37
22-06-12 06:56:42.608 - INFO: Train epoch 570: [ 2400/21000 (11%)] Loss: 2.6191 | MSE loss: 0.0003 | Bpp loss: 1.11 | Aux loss: 32.63
22-06-12 06:58:06.557 - INFO: Train epoch 570: [ 3200/21000 (15%)] Loss: 2.9690 | MSE loss: 0.0003 | Bpp loss: 1.07 | Aux loss: 33.82
22-06-12 06:59:30.328 - INFO: Train epoch 570: [ 4000/21000 (19%)] Loss: 3.1528 | MSE loss: 0.0003 | Bpp loss: 1.15 | Aux loss: 34.17
22-06-12 07:00:54.167 - INFO: Train epoch 570: [ 4800/21000 (23%)] Loss: 3.6982 | MSE loss: 0.0004 | Bpp loss: 1.09 | Aux loss: 31.21
22-06-12 07:02:18.091 - INFO: Train epoch 570: [ 5600/21000 (27%)] Loss: 1.8393 | MSE loss: 0.0002 | Bpp loss: 0.73 | Aux loss: 34.33
22-06-12 07:03:41.796 - INFO: Train epoch 570: [ 6400/21000 (30%)] Loss: 2.5022 | MSE loss: 0.0003 | Bpp loss: 1.03 | Aux loss: 31.81
22-06-12 07:05:05.474 - INFO: Train epoch 570: [ 7200/21000 (34%)] Loss: 2.0375 | MSE loss: 0.0002 | Bpp loss: 0.87 | Aux loss: 34.65
22-06-12 07:06:30.375 - INFO: Train epoch 570: [ 8000/21000 (38%)] Loss: 1.7887 | MSE loss: 0.0002 | Bpp loss: 0.82 | Aux loss: 34.97
22-06-12 07:07:54.307 - INFO: Train epoch 570: [ 8800/21000 (42%)] Loss: 1.8854 | MSE loss: 0.0002 | Bpp loss: 0.84 | Aux loss: 35.00
22-06-12 07:09:17.968 - INFO: Train epoch 570: [ 9600/21000 (46%)] Loss: 2.2148 | MSE loss: 0.0002 | Bpp loss: 1.01 | Aux loss: 33.12
22-06-12 07:10:41.835 - INFO: Train epoch 570: [10400/21000 (50%)] Loss: 1.8617 | MSE loss: 0.0002 | Bpp loss: 0.84 | Aux loss: 34.14
22-06-12 07:12:05.654 - INFO: Train epoch 570: [11200/21000 (53%)] Loss: 4.0959 | MSE loss: 0.0005 | Bpp loss: 1.26 | Aux loss: 36.43
22-06-12 07:13:29.437 - INFO: Train epoch 570: [12000/21000 (57%)] Loss: 2.1594 | MSE loss: 0.0002 | Bpp loss: 0.97 | Aux loss: 32.85
22-06-12 07:14:53.238 - INFO: Train epoch 570: [12800/21000 (61%)] Loss: 2.3630 | MSE loss: 0.0002 | Bpp loss: 1.03 | Aux loss: 36.81
22-06-12 07:16:16.977 - INFO: Train epoch 570: [13600/21000 (65%)] Loss: 2.5138 | MSE loss: 0.0003 | Bpp loss: 0.91 | Aux loss: 35.32
22-06-12 07:17:41.527 - INFO: Train epoch 570: [14400/21000 (69%)] Loss: 1.6978 | MSE loss: 0.0002 | Bpp loss: 0.80 | Aux loss: 36.28
22-06-12 07:19:05.086 - INFO: Train epoch 570: [15200/21000 (72%)] Loss: 1.8902 | MSE loss: 0.0002 | Bpp loss: 0.87 | Aux loss: 32.37
22-06-12 07:20:28.812 - INFO: Train epoch 570: [16000/21000 (76%)] Loss: 3.9148 | MSE loss: 0.0004 | Bpp loss: 1.39 | Aux loss: 31.58
22-06-12 07:21:52.782 - INFO: Train epoch 570: [16800/21000 (80%)] Loss: 1.7510 | MSE loss: 0.0002 | Bpp loss: 0.84 | Aux loss: 34.43
22-06-12 07:23:16.611 - INFO: Train epoch 570: [17600/21000 (84%)] Loss: 2.3674 | MSE loss: 0.0002 | Bpp loss: 1.03 | Aux loss: 34.49
22-06-12 07:24:40.467 - INFO: Train epoch 570: [18400/21000 (88%)] Loss: 2.3253 | MSE loss: 0.0002 | Bpp loss: 0.95 | Aux loss: 32.71
22-06-12 07:26:04.132 - INFO: Train epoch 570: [19200/21000 (91%)] Loss: 1.9477 | MSE loss: 0.0002 | Bpp loss: 0.85 | Aux loss: 32.78
22-06-12 07:27:28.116 - INFO: Train epoch 570: [20000/21000 (95%)] Loss: 1.9110 | MSE loss: 0.0002 | Bpp loss: 0.79 | Aux loss: 34.91
22-06-12 07:28:52.370 - INFO: Train epoch 570: [20800/21000 (99%)] Loss: 2.7115 | MSE loss: 0.0003 | Bpp loss: 1.07 | Aux loss: 34.91
22-06-12 07:29:30.904 - INFO: Test epoch 570: Average losses: Loss: 2.2757 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 33.61 | PSNR: 37.341484 | MS-SSIM: 0.993265
22-06-12 07:29:36.006 - INFO: best checkpoint saved.
22-06-12 07:29:36.043 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 07:29:37.932 - INFO: Train epoch 571: [    0/21000 (0%)] Loss: 1.8323 | MSE loss: 0.0002 | Bpp loss: 0.81 | Aux loss: 33.62
22-06-12 07:31:01.538 - INFO: Train epoch 571: [  800/21000 (4%)] Loss: 2.9337 | MSE loss: 0.0003 | Bpp loss: 1.25 | Aux loss: 36.04
22-06-12 07:32:25.579 - INFO: Train epoch 571: [ 1600/21000 (8%)] Loss: 1.7864 | MSE loss: 0.0002 | Bpp loss: 0.78 | Aux loss: 35.67
22-06-12 07:33:50.127 - INFO: Train epoch 571: [ 2400/21000 (11%)] Loss: 2.5679 | MSE loss: 0.0002 | Bpp loss: 1.12 | Aux loss: 37.46
22-06-12 07:35:13.922 - INFO: Train epoch 571: [ 3200/21000 (15%)] Loss: 1.9369 | MSE loss: 0.0002 | Bpp loss: 0.82 | Aux loss: 32.92
22-06-12 07:36:37.846 - INFO: Train epoch 571: [ 4000/21000 (19%)] Loss: 2.1112 | MSE loss: 0.0002 | Bpp loss: 0.89 | Aux loss: 32.91
22-06-12 07:38:01.568 - INFO: Train epoch 571: [ 4800/21000 (23%)] Loss: 3.6684 | MSE loss: 0.0005 | Bpp loss: 1.00 | Aux loss: 33.73
22-06-12 07:39:25.328 - INFO: Train epoch 571: [ 5600/21000 (27%)] Loss: 2.3345 | MSE loss: 0.0002 | Bpp loss: 1.04 | Aux loss: 35.99
22-06-12 07:40:49.098 - INFO: Train epoch 571: [ 6400/21000 (30%)] Loss: 2.2736 | MSE loss: 0.0002 | Bpp loss: 1.01 | Aux loss: 34.52
22-06-12 07:42:12.693 - INFO: Train epoch 571: [ 7200/21000 (34%)] Loss: 2.6558 | MSE loss: 0.0003 | Bpp loss: 1.00 | Aux loss: 36.85
22-06-12 07:43:36.469 - INFO: Train epoch 571: [ 8000/21000 (38%)] Loss: 2.3670 | MSE loss: 0.0002 | Bpp loss: 0.99 | Aux loss: 34.50
22-06-12 07:45:00.181 - INFO: Train epoch 571: [ 8800/21000 (42%)] Loss: 2.9195 | MSE loss: 0.0003 | Bpp loss: 1.05 | Aux loss: 33.96
22-06-12 07:46:24.131 - INFO: Train epoch 571: [ 9600/21000 (46%)] Loss: 2.7136 | MSE loss: 0.0003 | Bpp loss: 0.99 | Aux loss: 32.92
22-06-12 07:47:48.160 - INFO: Train epoch 571: [10400/21000 (50%)] Loss: 2.3345 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 34.76
22-06-12 07:49:11.728 - INFO: Train epoch 571: [11200/21000 (53%)] Loss: 2.8796 | MSE loss: 0.0003 | Bpp loss: 1.06 | Aux loss: 35.14
22-06-12 07:50:36.166 - INFO: Train epoch 571: [12000/21000 (57%)] Loss: 2.4394 | MSE loss: 0.0003 | Bpp loss: 0.82 | Aux loss: 33.02
22-06-12 07:52:00.067 - INFO: Train epoch 571: [12800/21000 (61%)] Loss: 1.6479 | MSE loss: 0.0002 | Bpp loss: 0.69 | Aux loss: 33.71
22-06-12 07:53:23.820 - INFO: Train epoch 571: [13600/21000 (65%)] Loss: 2.6914 | MSE loss: 0.0003 | Bpp loss: 1.06 | Aux loss: 32.90
22-06-12 07:54:47.564 - INFO: Train epoch 571: [14400/21000 (69%)] Loss: 1.6536 | MSE loss: 0.0001 | Bpp loss: 0.78 | Aux loss: 32.29
22-06-12 07:56:11.382 - INFO: Train epoch 571: [15200/21000 (72%)] Loss: 1.9353 | MSE loss: 0.0002 | Bpp loss: 0.89 | Aux loss: 33.60
22-06-12 07:57:35.997 - INFO: Train epoch 571: [16000/21000 (76%)] Loss: 1.6299 | MSE loss: 0.0002 | Bpp loss: 0.71 | Aux loss: 35.02
22-06-12 07:58:59.582 - INFO: Train epoch 571: [16800/21000 (80%)] Loss: 1.5155 | MSE loss: 0.0001 | Bpp loss: 0.70 | Aux loss: 34.50
22-06-12 08:00:23.882 - INFO: Train epoch 571: [17600/21000 (84%)] Loss: 1.7112 | MSE loss: 0.0002 | Bpp loss: 0.76 | Aux loss: 35.73
22-06-12 08:01:48.330 - INFO: Train epoch 571: [18400/21000 (88%)] Loss: 2.3276 | MSE loss: 0.0002 | Bpp loss: 1.07 | Aux loss: 32.12
22-06-12 08:03:12.162 - INFO: Train epoch 571: [19200/21000 (91%)] Loss: 3.3791 | MSE loss: 0.0004 | Bpp loss: 1.27 | Aux loss: 34.69
22-06-12 08:04:36.170 - INFO: Train epoch 571: [20000/21000 (95%)] Loss: 2.4173 | MSE loss: 0.0002 | Bpp loss: 1.06 | Aux loss: 36.32
22-06-12 08:05:59.988 - INFO: Train epoch 571: [20800/21000 (99%)] Loss: 2.1490 | MSE loss: 0.0002 | Bpp loss: 0.91 | Aux loss: 33.52
22-06-12 08:06:39.485 - INFO: Test epoch 571: Average losses: Loss: 2.2761 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 33.35 | PSNR: 37.341802 | MS-SSIM: 0.993276
22-06-12 08:06:42.024 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 08:06:43.976 - INFO: Train epoch 572: [    0/21000 (0%)] Loss: 3.0462 | MSE loss: 0.0003 | Bpp loss: 1.18 | Aux loss: 33.35
22-06-12 08:08:07.977 - INFO: Train epoch 572: [  800/21000 (4%)] Loss: 3.2394 | MSE loss: 0.0004 | Bpp loss: 1.11 | Aux loss: 35.10
22-06-12 08:09:32.174 - INFO: Train epoch 572: [ 1600/21000 (8%)] Loss: 1.1829 | MSE loss: 0.0001 | Bpp loss: 0.58 | Aux loss: 34.10
22-06-12 08:10:55.920 - INFO: Train epoch 572: [ 2400/21000 (11%)] Loss: 2.1377 | MSE loss: 0.0002 | Bpp loss: 1.01 | Aux loss: 34.39
22-06-12 08:12:20.231 - INFO: Train epoch 572: [ 3200/21000 (15%)] Loss: 2.4037 | MSE loss: 0.0002 | Bpp loss: 1.19 | Aux loss: 34.37
22-06-12 08:13:44.104 - INFO: Train epoch 572: [ 4000/21000 (19%)] Loss: 1.7590 | MSE loss: 0.0002 | Bpp loss: 0.79 | Aux loss: 31.87
22-06-12 08:15:07.864 - INFO: Train epoch 572: [ 4800/21000 (23%)] Loss: 1.8600 | MSE loss: 0.0002 | Bpp loss: 0.89 | Aux loss: 34.77
22-06-12 08:16:31.933 - INFO: Train epoch 572: [ 5600/21000 (27%)] Loss: 2.3224 | MSE loss: 0.0002 | Bpp loss: 0.94 | Aux loss: 33.76
22-06-12 08:17:55.830 - INFO: Train epoch 572: [ 6400/21000 (30%)] Loss: 1.9247 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 33.80
22-06-12 08:19:19.344 - INFO: Train epoch 572: [ 7200/21000 (34%)] Loss: 2.2371 | MSE loss: 0.0002 | Bpp loss: 1.02 | Aux loss: 34.24
22-06-12 08:20:43.010 - INFO: Train epoch 572: [ 8000/21000 (38%)] Loss: 2.1471 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 35.49
22-06-12 08:22:06.513 - INFO: Train epoch 572: [ 8800/21000 (42%)] Loss: 1.7248 | MSE loss: 0.0002 | Bpp loss: 0.74 | Aux loss: 35.35
22-06-12 08:23:31.062 - INFO: Train epoch 572: [ 9600/21000 (46%)] Loss: 1.3701 | MSE loss: 0.0001 | Bpp loss: 0.64 | Aux loss: 35.55
22-06-12 08:24:54.629 - INFO: Train epoch 572: [10400/21000 (50%)] Loss: 1.6978 | MSE loss: 0.0001 | Bpp loss: 0.83 | Aux loss: 32.77
22-06-12 08:26:18.403 - INFO: Train epoch 572: [11200/21000 (53%)] Loss: 2.5462 | MSE loss: 0.0003 | Bpp loss: 1.04 | Aux loss: 34.03
22-06-12 08:27:42.190 - INFO: Train epoch 572: [12000/21000 (57%)] Loss: 1.8883 | MSE loss: 0.0002 | Bpp loss: 0.84 | Aux loss: 36.06
22-06-12 08:29:05.852 - INFO: Train epoch 572: [12800/21000 (61%)] Loss: 2.0412 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 33.38
22-06-12 08:30:29.700 - INFO: Train epoch 572: [13600/21000 (65%)] Loss: 1.3540 | MSE loss: 0.0001 | Bpp loss: 0.66 | Aux loss: 33.54
22-06-12 08:31:53.450 - INFO: Train epoch 572: [14400/21000 (69%)] Loss: 2.2042 | MSE loss: 0.0002 | Bpp loss: 0.93 | Aux loss: 33.74
22-06-12 08:33:17.508 - INFO: Train epoch 572: [15200/21000 (72%)] Loss: 2.9163 | MSE loss: 0.0003 | Bpp loss: 1.06 | Aux loss: 36.55
22-06-12 08:34:41.226 - INFO: Train epoch 572: [16000/21000 (76%)] Loss: 2.0829 | MSE loss: 0.0002 | Bpp loss: 0.96 | Aux loss: 34.04
22-06-12 08:36:05.697 - INFO: Train epoch 572: [16800/21000 (80%)] Loss: 2.6823 | MSE loss: 0.0003 | Bpp loss: 1.13 | Aux loss: 35.62
22-06-12 08:37:30.478 - INFO: Train epoch 572: [17600/21000 (84%)] Loss: 1.5826 | MSE loss: 0.0002 | Bpp loss: 0.63 | Aux loss: 35.53
22-06-12 08:38:54.337 - INFO: Train epoch 572: [18400/21000 (88%)] Loss: 2.3517 | MSE loss: 0.0002 | Bpp loss: 1.03 | Aux loss: 37.15
22-06-12 08:40:18.296 - INFO: Train epoch 572: [19200/21000 (91%)] Loss: 2.2505 | MSE loss: 0.0002 | Bpp loss: 1.01 | Aux loss: 32.35
22-06-12 08:41:42.076 - INFO: Train epoch 572: [20000/21000 (95%)] Loss: 1.5993 | MSE loss: 0.0001 | Bpp loss: 0.76 | Aux loss: 36.58
22-06-12 08:43:05.624 - INFO: Train epoch 572: [20800/21000 (99%)] Loss: 2.8272 | MSE loss: 0.0003 | Bpp loss: 1.04 | Aux loss: 34.08
22-06-12 08:43:44.539 - INFO: Test epoch 572: Average losses: Loss: 2.2758 | MSE loss: 0.0002 | Bpp loss: 0.98 | Aux loss: 33.03 | PSNR: 37.342649 | MS-SSIM: 0.993271
22-06-12 08:43:47.167 - INFO: Learning rate: 1.0000000000000002e-06
22-06-12 08:43:49.081 - INFO: Train epoch 573: [    0/21000 (0%)] Loss: 2.8978 | MSE loss: 0.0003 | Bpp loss: 1.13 | Aux loss: 33.03
22-06-12 08:45:13.056 - INFO: Train epoch 573: [  800/21000 (4%)] Loss: 3.6055 | MSE loss: 0.0004 | Bpp loss: 1.07 | Aux loss: 34.76
22-06-12 08:46:37.600 - INFO: Train epoch 573: [ 1600/21000 (8%)] Loss: 2.3725 | MSE loss: 0.0002 | Bpp loss: 0.97 | Aux loss: 35.81
22-06-12 08:48:02.065 - INFO: Train epoch 573: [ 2400/21000 (11%)] Loss: 1.4248 | MSE loss: 0.0001 | Bpp loss: 0.72 | Aux loss: 32.65
22-06-12 08:49:26.097 - INFO: Train epoch 573: [ 3200/21000 (15%)] Loss: 2.4850 | MSE loss: 0.0002 | Bpp loss: 1.07 | Aux loss: 35.44
22-06-12 08:50:49.760 - INFO: Train epoch 573: [ 4000/21000 (19%)] Loss: 2.8841 | MSE loss: 0.0003 | Bpp loss: 0.98 | Aux loss: 32.69
22-06-12 08:52:13.732 - INFO: Train epoch 573: [ 4800/21000 (23%)] Loss: 1.8278 | MSE loss: 0.0002 | Bpp loss: 0.88 | Aux loss: 33.61
22-06-12 08:53:37.399 - INFO: Train epoch 573: [ 5600/21000 (27%)] Loss: 2.6528 | MSE loss: 0.0003 | Bpp loss: 1.03 | Aux loss: 35.24
22-06-12 08:55:01.044 - INFO: Train epoch 573: [ 6400/21000 (30%)] Loss: 1.2264 | MSE loss: 0.0001 | Bpp loss: 0.59 | Aux loss: 32.74
